log_price,popularity_score,price_ratio,category_price_index,specification_density,category_level_1_Electronics,category_level_1_Home&Kitchen,category_level_1_OfficeProducts,category_level_1_Other,is_branded_1
-1.1647995949830356,-0.3466104642986235,-0.7582974913173,-0.42739566545852786,0.21038916344515277,0.0,0.0,0.0,0.0,0.0
0.254302223339333,0.4319045004589887,1.520772449230059,-0.3411889888891036,-0.6082503450999003,1.0,0.0,0.0,0.0,0.0
-1.2909325608643802,-0.49785670254489656,-0.6911607960967032,-0.44260860771090493,-0.6864274117931944,0.0,0.0,0.0,0.0,0.0
1.6144905093137045,-0.5543095881613375,-0.7650617383567218,0.7467339526934724,-0.1197038294941565,1.0,0.0,0.0,0.0,0.0
-0.9774039740325012,-1.4710007956719373,-0.604996420390107,-0.48843809400562904,-0.2659196846416819,1.0,0.0,0.0,0.0,0.0
0.44749446162894996,-1.5044973964865351,-0.5192716978265074,-0.28413628578983136,-1.030229370218248,1.0,0.0,0.0,0.0,0.0
2.0585352824552823,0.09143368023526251,1.0736030096696572,1.8852579613264004,0.6657373732328161,1.0,0.0,0.0,0.0,0.0
-0.22522807035557543,0.643521129103391,0.26483978506460254,-0.4297408562272203,0.5800431526183989,1.0,0.0,0.0,0.0,1.0
1.9815876110708,1.0345051737405235,1.2982898628340438,1.632252626074639,0.4906618996497005,1.0,0.0,0.0,0.0,1.0
2.0400857630540696,0.8595274015097056,0.8512605974966968,1.8220066275134605,1.390673904867256,1.0,0.0,0.0,0.0,1.0
-0.9375352330508174,0.13908297139457346,-1.2577034798114584,-0.3918988002029813,0.7065000696667841,0.0,0.0,0.0,0.0,0.0
-1.5645560027783336,-0.11478533606825965,2.1673043071335356,-0.4187408145319282,3.1051609556995974,0.0,0.0,1.0,0.0,0.0
-1.3386629316353715,-2.0437191912769337,-1.2397362331707455,-0.44767958846169725,-0.05123790729755087,0.0,0.0,0.0,0.0,0.0
0.3020325941103236,1.7543724271521475,-0.8717317423827384,-0.3285387221265155,-1.0852321581215965,1.0,0.0,0.0,0.0,1.0
-0.09009441483999975,0.3294599039558994,1.482988079858271,-0.3927027955199339,-1.2960762739977676,0.0,1.0,0.0,0.0,0.0
-1.0919095069407967,-1.5761071372516335,-1.0960078194153917,-0.4887930189563256,0.3808039460943769,0.0,1.0,0.0,0.0,0.0
2.6702406413690416,0.2952910547882045,0.6073760909861617,5.300829987225186,-0.16549666878791128,1.0,0.0,0.0,0.0,1.0
-1.0919095069407967,-0.3310542660126378,-0.5754473561149991,-0.4887930189563256,-0.3213044415098221,0.0,1.0,0.0,0.0,0.0
0.021525354338999422,0.16802118180699394,-0.22454485278020758,-0.01157524389355435,-1.561923312559705,0.0,0.0,0.0,0.0,1.0
-1.2909325608643802,0.9129277261598537,-1.7150516744317912,-0.44260860771090493,-0.05123774520399619,0.0,0.0,0.0,0.0,0.0
-0.49349045990923707,-0.4872342180222376,-1.1927825297502028,-0.45820395644304346,-0.7729583274010514,1.0,0.0,0.0,0.0,0.0
0.1758996282289786,0.33055908504453646,0.0836960039954657,-0.36016438903298575,0.13443219798618872,1.0,0.0,0.0,0.0,0.0
-0.5370719967968398,-1.3971072160275049,-0.3626346708675962,-0.4524824276116983,-0.17406608476600458,0.0,1.0,0.0,0.0,0.0
-0.23518242880904328,-0.584746456259229,-0.8223727651750666,-0.4310058829034791,-0.8403387258606266,1.0,0.0,0.0,0.0,0.0
0.6761477878097829,-0.9143953028037302,-0.6414575869559695,-0.1380858440179746,-0.7939210201667556,0.0,1.0,0.0,0.0,1.0
-0.22522807035557543,0.1894583649495517,-0.2545944275934008,-0.16370466641732512,0.7626912412871594,0.0,0.0,0.0,0.0,0.0
0.021525354338999422,-0.0698935321659674,-1.3817924552948502,-0.391790055939456,-0.18941145444394863,1.0,0.0,0.0,0.0,1.0
-0.33533972999181666,-0.09541555712019524,1.3659380550082134,-0.21593576815048646,0.40179893882398926,0.0,0.0,0.0,0.0,0.0
-0.2764971494901113,1.888332711799272,-0.2784302221490671,-0.18905957017128694,-0.2765664513584419,0.0,0.0,0.0,0.0,0.0
-0.05136473370323972,0.8780909156485754,0.341242984696167,-0.06228505140147791,-0.4560001825897859,0.0,0.0,0.0,0.0,0.0
-1.6520597565438602,0.4319045004589887,-1.052111380412577,-0.4735415902907383,-0.5842927030377938,0.0,0.0,0.0,0.0,0.0
0.5825398338816479,0.008358327595536211,0.49538746925842114,-0.1862047577510985,-1.0938508159339906,0.0,1.0,0.0,0.0,1.0
0.13778750937602002,0.13898774190398416,-0.5943336997761431,-0.3436982576076728,-0.4759104259042196,0.0,1.0,0.0,0.0,1.0
0.35740741809477633,-0.7652979394578605,0.5746800419144684,-0.2784572764112287,-0.3753749129565901,0.0,1.0,0.0,0.0,0.0
2.39701168712011,-0.5144111544644494,0.4333558063930203,3.402151448828339,0.22081475690832802,1.0,0.0,0.0,0.0,0.0
0.4281655599916687,0.4531595330914623,-0.1118472020159613,-0.25262657118639226,0.09278725827241668,0.0,1.0,0.0,0.0,0.0
-0.2361857879068474,-0.2654690322625366,1.8069773350494571,-0.41661464835663975,2.0348265081474395,0.0,1.0,0.0,0.0,0.0
-0.6478647337992162,-0.16312033355287858,-0.8215213607073111,-0.32597605044268063,-0.08499601947815708,0.0,0.0,0.0,0.0,0.0
-1.0919095069407967,1.1942482052670012,0.20651201056076315,-0.41725370395694306,0.5477003331103405,0.0,0.0,0.0,0.0,0.0
0.3020325941103236,0.8665490586983496,-1.5398737938807492,-0.3285387221265155,-0.7992476269661676,1.0,0.0,0.0,0.0,0.0
0.14765832022034447,-0.006125728997480156,0.48564193864199634,-0.34118898910011725,2.1173961678893187,0.0,1.0,0.0,0.0,0.0
0.49544306946558186,0.20109856355618957,0.34638654949434594,-0.22549104633762698,-1.0852321870981654,0.0,1.0,0.0,0.0,1.0
0.7815628878052314,0.8267018137626952,-1.026492293035103,-0.13878472068769415,-1.085232125005515,1.0,0.0,0.0,0.0,0.0
-1.0919095069407967,-3.537510897668216,-1.4860373596440766,-0.4887930189563256,-0.22419132958079419,0.0,1.0,0.0,0.0,0.0
0.4281655599916687,0.95126107215037,-1.220666342465972,-0.29058792183875126,0.6124661951867537,1.0,0.0,0.0,0.0,1.0
1.4426009713659376,0.1372704595871738,0.4515860694546414,0.6329976079508578,-0.852998225486226,0.0,1.0,0.0,0.0,0.0
-0.5308950273981481,1.5569003451593428,-0.8069086763535398,-0.4613665231336905,-0.7072746611247018,1.0,0.0,0.0,0.0,1.0
1.9396465291186331,1.0800301133210473,0.9230361228830511,1.5057499584487577,0.8120725166087879,1.0,0.0,0.0,0.0,0.0
-0.2764971494901113,-0.5367601015502276,0.5689675588494849,-0.43606598960851434,3.755000057830311,1.0,0.0,0.0,0.0,1.0
-0.13284891955097974,0.36498087246313343,-0.6590316092562208,-0.11299485890940163,-1.561923312559705,0.0,0.0,0.0,0.0,1.0
-0.33187197347456393,0.7710773638023717,0.3406336790168674,-0.44239112298980837,-1.1188450152830283,1.0,0.0,0.0,0.0,1.0
0.34754560408351304,-1.5854432105196163,-0.5171867577417779,-0.2818521690979215,-0.6314591473561947,0.0,1.0,0.0,0.0,0.0
1.7401044185419623,-2.020412124250001,-0.6849059059754715,0.9986007639366012,-0.3578940536120125,1.0,0.0,0.0,0.0,0.0
0.14765832022034447,0.9111396108104199,0.09267493633353889,0.08984437112229285,-0.5223428220457611,0.0,0.0,0.0,0.0,0.0
-1.5714398006357044,0.9129475577399776,-1.8302449765505038,-0.4679635114648667,-0.1284768106237141,0.0,0.0,0.0,0.0,0.0
1.2749059880354885,0.2549022334502473,0.8984373786137483,0.38517044182228394,0.020346101307479773,0.0,1.0,0.0,0.0,1.0
-0.33187197347456393,1.9225264051586775,0.3406336790168674,-0.44239112298980837,0.08261788719351029,1.0,0.0,0.0,0.0,1.0
-0.8253788228637137,-0.4865566888704131,0.28394827933581673,-0.47491824014984196,0.3907573874534534,0.0,1.0,0.0,0.0,0.0
0.655429921923887,1.1332967784655597,-0.4943702484128812,-0.2020360545006346,0.5521923386474062,1.0,0.0,0.0,0.0,1.0
-0.458004939355909,-2.511844770746822,-0.1183128527463104,-0.26512428143317235,-0.58429274361102,0.0,0.0,0.0,0.0,0.0
1.2948469965768892,-0.3266283436890781,-0.30486169622244313,2.6760445540263964,-0.7939211920841607,0.0,0.0,0.0,0.0,1.0
2.1599579081365032,1.0500365659656494,0.9507012848541392,2.2647659642040434,0.2585500527294716,1.0,0.0,0.0,0.0,1.0
-0.8114022671694724,1.4572155174146595,-0.6897172496264797,-0.3665438964490195,-0.09976541613516882,0.0,0.0,0.0,0.0,1.0
0.5007096535397393,0.9660111461032712,-1.4832052714449515,-0.26541389098120094,-1.0845877971050115,1.0,0.0,0.0,0.0,0.0
-0.7047583640504839,-1.4396350473259152,0.2632517286848208,-0.3411889926950577,-0.46144070118745806,0.0,0.0,0.0,0.0,0.0
-1.6757814854015782,-1.4349817944654266,-0.4461659374833816,-0.5056198783599334,1.1898248378570395,0.0,1.0,0.0,0.0,1.0
-0.5769801750949063,-0.34865393131247513,2.1673046547228996,-0.10057951416142309,1.346752615805171,0.0,0.0,1.0,0.0,0.0
-0.13284891955097974,-1.8178970719708327,-0.24935202871237402,-0.4002306010426006,0.052669755454231755,0.0,1.0,0.0,0.0,0.0
1.5416004212714647,0.7533106869814583,1.7126912003692423,0.8101224437783078,0.32650626568927493,0.0,1.0,0.0,0.0,0.0
1.2133628107291505,1.4440691080947594,1.0804671668844779,2.321075901470931,0.9962256410632632,0.0,0.0,0.0,0.0,0.0
-1.0919095069407967,-0.22163328042795258,-0.5754473561149991,-0.49299219004016076,0.09490319655168059,1.0,0.0,0.0,0.0,1.0
-0.2764971494901113,0.34015303011163606,2.0243131596873245,-0.42237120552103186,1.6282378875190593,0.0,1.0,0.0,0.0,0.0
-1.44530683475436,0.2115669343000684,-0.5791166139361581,-0.5031124034502312,-0.7120503982641988,1.0,0.0,0.0,0.0,0.0
0.3466813741439281,-0.267201984927804,0.21982297655936497,-0.31588845536392746,-0.48020143817587213,1.0,0.0,0.0,0.0,1.0
-0.6478647337992162,-0.6292438648889754,-0.5133698174655377,-0.4622242935822081,0.21288540258372318,0.0,1.0,0.0,0.0,1.0
1.3467667982206428,-0.09956886745944166,0.4225410857791922,0.4840651418259435,-0.01653284987652108,0.0,1.0,0.0,0.0,0.0
0.3020325941103236,0.39239346525427904,-0.11451133198274666,0.2419737936460636,0.6057512908216981,0.0,0.0,0.0,0.0,1.0
0.27138496723506716,-2.354770287789174,-0.7588804431751495,-0.3367613955221978,-0.21223900430446396,1.0,0.0,0.0,0.0,0.0
0.5010556480339079,-1.3740641613954592,-1.321778809008209,-0.26528738831357507,-0.15358306874218383,1.0,0.0,0.0,0.0,0.0
0.8218742493884953,-0.8180609901858994,-0.32266007534113206,-0.048933009984824756,-0.8075303998284571,0.0,1.0,0.0,0.0,0.0
-0.7047583640504839,0.773793209432786,1.5956115599854346,-0.3411889926950577,2.8315439516123497,0.0,0.0,0.0,0.0,1.0
0.3886224560960949,0.33397030509808356,-0.1795942817118833,0.34339340866191087,1.3299720612822887,0.0,0.0,0.0,0.0,0.0
0.5010556480339079,1.0095827647182334,-0.10917717991825883,-0.26528738831357507,-0.4545100260259359,1.0,0.0,0.0,0.0,0.0
-0.2764971494901113,0.5948294424744947,-1.2100082805067829,-0.43606598960851434,-0.34449356256330027,1.0,0.0,0.0,0.0,1.0
1.3192297495780638,0.13506741750658785,0.9802248656361504,0.4449500739140484,0.13443299371789544,0.0,1.0,0.0,0.0,1.0
-0.39458811379735276,-1.1143873769733708,-1.5627039374958769,-0.44896926170635415,-0.2152243763562419,1.0,0.0,0.0,0.0,1.0
-0.7047583640504839,0.5975057030078413,-0.8010357201462226,-0.3411889926950577,0.5322990811663346,0.0,0.0,0.0,0.0,0.0
-0.05136473370323972,0.6134837196207487,-0.23620739311498856,-0.06228505140147791,-0.38776610282839197,0.0,0.0,0.0,0.0,1.0
0.3466813741439281,0.7009617055634522,-0.3679055588876925,0.29268360115398734,-0.7391970563068581,0.0,0.0,0.0,0.0,0.0
-0.7008163820079764,-0.48183986601940926,-0.9377534861394389,-0.46635720641818196,0.2797405305319615,0.0,1.0,0.0,0.0,0.0
-0.33187197347456393,1.5745639859055338,0.6449095243969761,-0.2144144739252487,0.4557863126251847,0.0,0.0,0.0,0.0,0.0
1.894997749085028,0.9626517397446882,2.167304760302976,1.379247290822877,0.3231728408379658,1.0,0.0,0.0,0.0,1.0
-0.9375352330508174,-0.852375320061269,0.44510780316399956,-0.4814128174635152,0.6586795329613628,0.0,1.0,0.0,0.0,1.0
1.5101488245478307,0.45027994840186353,1.9664602957911936,0.7510808318358244,1.0743912369514648,0.0,1.0,0.0,0.0,0.0
2.440465147907827,0.09153854706779802,0.7422035859425269,3.6562953080887337,0.38906745532708037,1.0,0.0,0.0,0.0,0.0
-1.0581556918640471,-1.7838669490436736,-0.48402228851384815,-0.49172716336390193,-0.4297820871559554,1.0,0.0,0.0,0.0,0.0
-0.859132637940463,-0.2556210086544134,-0.5738778166163956,-0.47698469656782894,-0.024713317841819574,0.0,1.0,0.0,0.0,0.0
-0.6123792132458882,-0.38751609784305824,-0.5727018403136048,-0.3158340889410959,-0.10508232616484768,0.0,0.0,0.0,0.0,1.0
-0.6929991691540432,-0.647198628069963,-0.5933052286732557,-0.4657667902987571,0.4533676451842109,0.0,1.0,0.0,0.0,0.0
-0.367357494027892,1.4036352098559213,0.20103491159078543,-0.4461862030185848,-0.3390278269698006,1.0,0.0,0.0,0.0,1.0
1.2610931815001398,-0.9807192375504546,-0.013935940085031783,0.3673103542096828,-1.1850916486323038,0.0,1.0,0.0,0.0,1.0
-1.2909325608643802,-0.4589095218468142,-0.6911607960967032,-0.44260860771090493,-0.2761138945248435,0.0,0.0,0.0,0.0,1.0
-1.44530683475436,0.2115669343000684,-0.5791166139361581,-0.5031124034502312,-0.7120503982641988,1.0,0.0,0.0,0.0,0.0
0.08746245946689045,0.2042791555222323,0.12467114788604149,-0.35594939208573806,-0.2785246165252184,0.0,1.0,0.0,0.0,0.0
0.7815628878052314,1.241825475325748,-0.6824444033704979,-0.13878472068769415,-0.7174683416672812,1.0,0.0,0.0,0.0,1.0
-1.5714398006357044,-0.5072986859471242,-1.9427051193093123,-0.4679635114648667,-1.0642577798058344,0.0,0.0,0.0,0.0,0.0
-1.025972401812905,0.8067458152785271,-0.9675172199474187,-0.40711174245535836,0.02303055213305317,0.0,0.0,0.0,0.0,0.0
-0.458004939355909,-1.9498289002861544,0.5426045625219896,-0.26512428143317235,0.3663224883338455,0.0,0.0,0.0,0.0,0.0
-0.392067834228018,0.594072937502619,-0.09700904848370165,-0.43713160850665267,-0.1440732749165279,0.0,1.0,0.0,0.0,0.0
0.6814982860700937,0.8661131214699439,1.1981157766268449,0.7977532839329062,-0.4881102156534399,0.0,0.0,0.0,0.0,0.0
2.3267976720089445,0.09153854706779802,0.7214305605177473,3.0237819699593294,0.38906745532708037,1.0,0.0,0.0,0.0,0.0
-0.22522807035557543,-0.05077768890583516,-0.507873925950859,-0.41499100402822137,1.4510072468009174,0.0,1.0,0.0,0.0,0.0
1.9609348542129186,0.8376572091685057,1.1896630005417932,1.5690012922616983,-0.6559644842539827,1.0,0.0,0.0,0.0,0.0
-0.859132637940463,-2.418502830168242,0.15595318469420613,-0.47698469656782894,-0.5939678137654154,0.0,1.0,0.0,0.0,1.0
0.3020325941103236,-0.20242500336890992,-0.44091925378357266,-0.29690778014325475,-0.3390274558067529,0.0,1.0,0.0,0.0,0.0
-1.0919095069407967,0.3490665130160013,-1.4860373596440766,-0.41725370395694306,-1.0091024627097367,0.0,0.0,0.0,0.0,1.0
0.7086727997629924,-0.8287840460861253,0.8463460653697895,-0.11978294431580473,-0.004820121258608278,0.0,1.0,0.0,0.0,0.0
1.6804276144415948,0.7800899348248908,0.9506607275858959,0.8732366203193532,0.32650626568927493,1.0,0.0,0.0,0.0,1.0
-1.5714398006357044,-0.9282903384136607,-1.9427051193093123,-0.5056424568027489,-0.4802015309008799,1.0,0.0,0.0,0.0,0.0
0.5010556480339079,0.7488778332124276,-1.2534219952369197,-0.26528738831357507,-0.6217758972824409,1.0,0.0,0.0,0.0,1.0
0.9076958536865766,-1.6526546557136812,-0.3295184854806205,0.013060682554782781,-0.6805247601403027,0.0,1.0,0.0,0.0,0.0
0.021525354338999422,-0.3883476369188565,-0.11489182871225485,-0.391790055939456,2.523722616856135,1.0,0.0,0.0,0.0,1.0
-0.2154149132449119,1.8859277935837002,-0.7767288337903689,-0.15863368566653274,0.9390066833032877,0.0,0.0,0.0,0.0,0.0
1.4014908996958784,0.551726271096656,0.6810610875199804,0.5665757945155641,-0.4225794508855821,0.0,1.0,0.0,0.0,1.0
0.6957412835071509,-0.5535334414315989,1.059046874075469,0.825136579987185,-0.7174683326728474,0.0,0.0,0.0,0.0,1.0
-0.2861430746006773,0.1275221028253351,0.46769476803129945,-0.42369964178973774,-0.4225804608525163,0.0,1.0,0.0,0.0,0.0
-1.0919095069407967,-1.6861707179950682,-1.4860373596440766,-0.41725370395694306,0.09601849411762961,0.0,0.0,0.0,0.0,0.0
0.05527916941574879,-0.3877931218014619,-0.3131818511483873,-0.385464922558162,-0.029394359380825904,1.0,0.0,0.0,0.0,0.0
1.3164680054845925,2.1633785094054576,1.0937405835198506,0.3039746160028891,0.215053189247278,1.0,0.0,0.0,0.0,1.0
-1.0919095069407967,-0.5293204258920157,-0.11946770707616865,-0.49299219004016076,0.04705860513210013,1.0,0.0,0.0,0.0,0.0
-0.7667534871358673,-1.697868684738562,-0.4517976856016785,-0.4710805353735806,-0.45851573508642435,0.0,1.0,0.0,0.0,0.0
1.2948469965768892,-0.09327567894835227,-0.5128980842876643,0.41159156316654516,0.19497760124758967,0.0,1.0,0.0,0.0,0.0
1.3967685880039868,-0.7225292961995808,-0.6536899705753735,0.40517675010359383,0.20640665841561137,1.0,0.0,0.0,0.0,0.0
-0.5623466241217823,1.6869896583012112,0.8725486754040677,-0.4638965764862081,0.2458355909125544,1.0,0.0,0.0,0.0,1.0
-0.013960166214328612,-0.4163121131484811,-0.22900165717399873,-0.3780899965641693,-0.55594853586426,0.0,1.0,0.0,0.0,1.0
-0.6949452069398203,-0.6590616612928789,-1.318148020881111,-0.3386535023196615,-0.08454502459178433,0.0,0.0,0.0,0.0,1.0
-2.2053443682205924,-0.07663030335960135,2.1673035935728437,-0.49838939596962084,-0.42257948427293834,0.0,0.0,0.0,0.0,0.0
-0.7371299289637668,0.45320990236850195,-0.8741025616926602,-0.34930256189632547,-0.21015939568567954,0.0,0.0,0.0,0.0,0.0
-0.9922185867361561,-0.13677595321094677,-0.29202964655143226,-0.4890706073437584,1.8054665052981569,1.0,0.0,0.0,0.0,0.0
0.5099912990315691,0.2304377052698731,-0.8548370918324156,-0.2619983189553022,-0.38776607321292905,1.0,0.0,0.0,0.0,1.0
-0.013232321879260763,0.2042791555222323,0.3156411966095243,-0.3779423925343131,0.6057494739406967,0.0,1.0,0.0,0.0,0.0
0.4281655599916687,-0.7998389284534464,0.7630381979900538,-0.25262657118639226,0.6586795329613628,0.0,1.0,0.0,0.0,1.0
0.655429921923887,0.5806427495317497,0.4560853395904879,0.7490718687252996,-0.9403657216612212,0.0,0.0,0.0,0.0,0.0
-1.4687604698374888,0.3367206680869798,-1.343417923964664,-0.4598499422635989,0.11341350192913963,0.0,0.0,0.0,0.0,1.0
2.220153768889957,0.40421560621902386,0.9230549765122291,2.5177712994558057,0.7516629710835138,1.0,0.0,0.0,0.0,1.0
0.34624885398187577,0.5112549724569454,0.0434056037205683,-0.3160149580315534,-0.8861575121363202,1.0,0.0,0.0,0.0,1.0
-1.025972401812905,-0.6211724660442534,1.6176526787411196,-0.48584093835920145,-0.30321962290218796,0.0,1.0,0.0,0.0,0.0
-0.7454651620415813,1.0012306268313471,-0.6185523674948684,-0.3513309541966424,-0.12585315214544113,0.0,0.0,0.0,0.0,1.0
-0.4862462473645431,-0.640215389977665,-1.3016340447143906,-0.44746389059658725,-1.4613325275744964,0.0,1.0,0.0,0.0,0.0
-1.1647995949830356,0.4322724928037737,-0.7582974913173,-0.42739566545852786,2.919493502851632,0.0,0.0,0.0,0.0,0.0
-1.025972401812905,-2.743669898977185,-0.3925972209126977,-0.4904621366876431,-0.25875241343919675,1.0,0.0,0.0,0.0,1.0
-1.2682480375632676,0.29215935445829155,-0.38172577605853164,-0.4400731173355087,-0.8358467606602109,0.0,0.0,0.0,0.0,1.0
-0.6123792132458882,1.119636563686045,0.2093171875820992,-0.4676916565149845,-0.6082503450999003,1.0,0.0,0.0,0.0,1.0
-0.5037615114223296,1.1949316364168612,1.1619647250957101,-0.4590894751164247,0.7105213645604741,1.0,0.0,0.0,0.0,1.0
-0.7454651620415813,-0.055275786946975144,-0.8923692720792695,-0.4765468432487962,-0.7500123970991899,1.0,0.0,0.0,0.0,0.0
1.2256076609468118,0.012067854819118698,-0.03121798643993716,0.20277248190218441,-0.567886993350108,1.0,0.0,0.0,0.0,1.0
-0.5247727221621514,-0.9152019115607122,-0.3261012500943773,-0.45130159537284864,-0.5235145283885408,0.0,1.0,0.0,0.0,0.0
-1.0919095069407967,0.6140656722226984,-0.8791800464137681,-0.41725370395694306,0.867715197104328,0.0,0.0,0.0,0.0,0.0
-0.392067834228018,0.24516939622170283,-1.1418802848679492,-0.2397693776792105,-0.5678870154621333,0.0,0.0,0.0,0.0,0.0
-0.05136473370323972,-0.7623283871711798,-0.34311148563574256,-0.3854701980569798,-0.7120504526565749,0.0,1.0,0.0,0.0,0.0
-0.458004939355909,-1.9179958462254316,-0.1160340806483686,-0.4445118099994631,-0.15177878778350476,0.0,1.0,0.0,0.0,0.0
-0.8998394359315605,-1.0649645328137518,-0.6783038171761946,-0.384799427151872,-1.3526137902601294,0.0,0.0,0.0,0.0,1.0
-0.458004939355909,-1.4349817944654266,0.45437194994217583,-0.4445118099994631,-0.46367048885687584,0.0,1.0,0.0,0.0,1.0
-0.8114022671694724,0.5065762544973011,0.4177116343475558,-0.3665438964490195,0.6977751557732306,0.0,0.0,0.0,0.0,1.0
0.22708963816214076,-0.22680440431202542,1.1115019200441945,-0.31963880074111084,-0.2466806827734757,0.0,1.0,0.0,0.0,1.0
0.18196097783017962,-2.0939226039567482,0.10552428602837732,-0.33218514327888854,0.8987055641614636,0.0,1.0,0.0,0.0,0.0
1.2749059880354885,-0.17288077543374278,1.0636502670374426,0.38517044182228394,-0.16875101794934602,0.0,1.0,0.0,0.0,1.0
-0.8114022671694724,-0.1701996247208378,1.0239184709649003,-0.3665438964490195,-0.5129057652642629,0.0,0.0,0.0,0.0,0.0
1.4154674553901196,2.163372222775286,1.2067592358721562,0.43047728362877,0.5477001911040629,1.0,0.0,0.0,0.0,1.0
-0.5217317679178711,-0.04327894598870912,-0.3169678949010726,-0.45100638731313625,-0.811022269423749,0.0,1.0,0.0,0.0,0.0
0.3020325941103236,0.8665490586983496,-1.7108773755673434,-0.3285387221265155,-0.7831351477309189,1.0,0.0,0.0,0.0,0.0
-1.2863357600539416,0.6912661601233848,2.167304459203876,-0.34118899942255837,-0.4225800629869006,0.0,0.0,0.0,1.0,0.0
0.8579034367491108,-0.34153853122785177,1.429601704156901,-0.02384032490926932,-0.24668089878936272,0.0,1.0,0.0,0.0,1.0
2.537901705591333,0.9676823078672754,-0.08391411579411229,4.287670122209506,0.16374957570045628,1.0,0.0,0.0,0.0,1.0
1.7111800539792232,0.09153854706779802,0.22949164540053574,0.9364879541322938,0.36071948816900273,1.0,0.0,0.0,0.0,0.0
-0.7248124051836999,-0.6846903424155311,-0.987567254181779,-0.3462599734458501,-0.49399126631074947,0.0,0.0,0.0,0.0,0.0
2.23441852120435,-0.05161796363200561,-0.15946307133024287,2.581022633268746,-0.040785981166969236,1.0,0.0,0.0,0.0,1.0
0.655429921923887,-0.3582166737829984,-0.11466314576988518,-0.14930375028704643,1.714793494179908,0.0,1.0,0.0,0.0,0.0
0.3020325941103236,0.8478543624938165,-1.4164650960366099,-0.3285387221265155,-0.07684752829016393,1.0,0.0,0.0,0.0,1.0
-0.09090783759881291,0.2546763042249948,-0.25371599262251426,-0.0876399551554397,-1.561923312559705,0.0,0.0,0.0,0.0,0.0
1.8216462965864297,0.5525093572652772,0.40386941872758547,1.1883547653754225,-0.34662312712120125,1.0,0.0,0.0,0.0,0.0
-0.9774039740325012,-0.5930784304781962,-1.7243271081915343,-0.3989981732540906,-0.16549663347435634,0.0,0.0,0.0,0.0,0.0
0.4622853184658262,0.5095056499618491,-0.8242434131046967,0.4402491410020449,0.11937878091761657,0.0,0.0,0.0,0.0,1.0
0.09372328026580257,1.2904173910603676,-0.5878844007321764,0.04420554436516164,-0.2833263512116167,0.0,0.0,0.0,0.0,0.0
0.2978691955267453,1.5905537372814875,1.0210457098170687,-0.3296772461351484,0.6057511350889453,1.0,0.0,0.0,0.0,1.0
-1.5714398006357044,0.1252749866609027,2.1673043025253436,-0.5035534219419464,1.248455924201133,0.0,1.0,0.0,0.0,0.0
-0.27014044954522537,-1.2896238040881913,0.3241953042665181,-0.43530697360275905,-0.30928873517096866,1.0,0.0,0.0,0.0,1.0
-0.8842923552117115,0.47014135917283056,-0.8607964086650833,-0.3817568387013966,0.11341350192913963,0.0,0.0,0.0,0.0,0.0
-0.732999672059118,-0.09910565771028831,0.6018744715931337,-0.46871887089588127,0.03315760971808389,0.0,1.0,0.0,0.0,0.0
0.059221151458256356,-0.25014049510370495,1.4586982255613954,-0.3847059065524067,3.7550105017816064,1.0,0.0,0.0,0.0,1.0
-0.05136473370323972,-1.5018384081334952,-0.3338324643548939,-0.3854701980569798,-0.8564063904246286,0.0,1.0,0.0,0.0,0.0
-1.0714602552988766,-1.2435545015458183,-0.5205923155543083,-0.4922331740344055,-0.22205550644150604,1.0,0.0,0.0,0.0,0.0
-0.2764971494901113,0.9008623343516904,-0.9136606279444617,-0.18905957017128694,0.2632941898844412,0.0,0.0,0.0,0.0,0.0
0.4760496505670177,-0.24492758307558363,1.0012362333806064,-0.23358565133494136,-0.20696181947028866,0.0,1.0,0.0,0.0,0.0
-0.7288939272092011,0.11867007998947554,-0.19533356458712278,-0.4755348219077892,-0.30550031512773324,1.0,0.0,0.0,0.0,1.0
0.8859834812131735,-0.6127935593665026,0.793889936406307,-0.00335731368612332,1.1332132277544897,0.0,1.0,0.0,0.0,0.0
0.021525354338999422,0.30306854787475007,0.45544322029519085,-0.391790055939456,-0.820445444020414,1.0,0.0,0.0,0.0,0.0
-0.9347734889573457,-0.19543391817814157,2.167304580860155,-0.26960270498325395,1.8054682382229357,0.0,0.0,1.0,0.0,0.0
0.254302223339333,0.5138896469168479,0.168403924732406,0.19126398613814005,-0.422579744694271,0.0,0.0,0.0,0.0,0.0
1.2376395464170111,1.2600637308449867,0.9125674017414864,2.4224955164867787,-0.1284768106237141,0.0,0.0,0.0,0.0,0.0
0.7762385290957542,-0.02144339548968044,1.046725407392393,-0.07889662804563505,0.8306983543648937,0.0,1.0,0.0,0.0,0.0
2.374320466848989,-1.4373029335488356,-0.28991838890130556,3.275648781202458,0.23447908512246024,1.0,0.0,0.0,0.0,1.0
-1.025972401812905,2.315221334182173,-0.9675172199474187,-0.4904621366876431,0.7516629710835138,1.0,0.0,0.0,0.0,1.0
-1.0919095069407967,1.5613146564043952,-0.09642630518555403,-0.41725370395694306,0.15585638507157168,0.0,0.0,0.0,0.0,1.0
-0.4099056984206637,0.061603220699331544,2.167304678071486,0.013759703159227143,0.15131219966253606,0.0,0.0,1.0,0.0,0.0
-1.9377555916966156,0.4319045004589887,-1.0676675557678554,-0.4888103133313741,-0.4383439288718931,0.0,0.0,0.0,0.0,1.0
